,CMPI,IVA,CYTK,VLY,ENZL,UPC,MEIP,PSCD,ESGD,ONB,NH,CNFR,UGRO,ACIU,BCOR,ENTA,FCAL,GP,COG,MYT,CLPT,UPST,NESR,BPYPP,AGCUU,HFFG,CCXI,ALGT,CNP,IJT,PLAY,TBCP,MDLZ,MTBC,FPXI,XLNX,CEVA,BAC,PAVM,AMGN,ARRY,FDIV,ABCB,PFX,NYMT,IRM,CELC,class
0,0.0158419154656579,-0.0012260794782799,-0.0001579155155271,0.0,0.0019342365798307,0.0084034107963795,0.0,-0.0010429342158619,-0.0001200125952802,-0.000297486243455,-0.004866189651173,-0.0085349024498373,0.0,-0.0028943580263645,-0.0018376727989344,0.0003756574048687,-0.0014505895562653,0.0010934938213709,0.0003399626073878,0.0,-0.0022840599328435,0.0018694577179312,0.0,0.0001899515629228,0.0009350164309065,-0.003584233227815,-0.000268943725147,-0.0008018281104646,-0.0001929943072669,0.0003269138234562,-0.0005641749091815,0.0036278868502597,0.0001609010462031,-0.0011968882338462,-0.000146017376327,0.0003941663432982,-0.0003322075220184,-0.0007214140026716,0.0014461318499996,-2.2307237584229256e-05,-0.0010537408772717,-0.0001335681742915,-0.0006100661094143,-0.0050318045893407,0.0,-0.0003274572970375,-0.0103441444054439,0
1,-0.0019665689720407,-0.0044228289700023,-0.000521298202269,0.0,-0.0011552564237859,0.0037586179141382,-0.0036166404701887,-0.0043573053689556,0.0,0.0,0.0,0.0077413865662228,0.0007382798415811,-0.0014503265776466,0.0,-0.000939408241936,0.0,0.0003642323842854,-0.0003399626073878,-0.0004609357076308,0.0016717752570118,-0.0003189284032769,0.0008916630104818,-0.0005699629678379,0.0,0.0008972634069899,-0.0010764987919755,-0.0001603786243817,0.0,-0.000929800159966,0.0005641749091815,0.0,-0.0002413612787774,0.0011968882338462,-0.0001460387005147,0.0008206812114295,-0.0011857730800435,0.00040646056389,-0.0007228045128566,-4.4615968062267086e-05,0.0026322731703216,-0.0003649114731372,0.0008133388004285,0.0011911853701529,0.0,0.0004365859052106,0.0125787822068601,0
2,0.0019665689720407,0.0132102317368065,-0.0001106133511439,0.0,-0.0007789801560447,-0.0079514961741742,-0.0036297680505785,-0.0089922746517654,6.186396116980575e-05,-0.0005952381128127,0.0,0.0007935158836145,0.0,-0.0029069787913091,0.0012254903494515,0.000939408241936,-0.0001814717362753,0.0,0.0010195412947719,0.0004609357076308,0.0,-9.11866590858068e-05,0.0008908686558015,0.0007598784560167,0.0,0.0026869698208251,0.0,-0.0005884713290056,-0.0003861003908967,0.0007158870711343,0.000563856795317,0.0,-8.046670694294988e-05,0.0035820933825045,-0.0009307674827381,-0.0003938429274059,-0.0002550695078236,-0.0004305166627136,-0.0036218800911544,0.0002676659544889,0.0021008411088114,0.0030269260007877,0.0004064214646475,-0.0048216101124696,0.0,-0.0006549503563455,-0.0116750315805034,0
3,0.0019627091678486,-0.0079051795071132,0.0,0.0,0.000935348162824,0.0062827431794952,0.0,-0.007740832636939,6.186013425590886e-05,0.0,0.0,-0.0097928361739532,0.0007377351865391,0.0,-0.0006125574464128,0.0022509857563188,0.0027186242389936,-0.0102416332921704,0.00033961623692,-0.002306806097915,0.0019468786569403,0.0009566129355143,0.0017793599000772,0.0,0.0,0.0017873105740957,-0.0006734006988478,0.0012300987932327,-0.0009659036779172,-0.0008281394229827,0.0011267606825908,0.0,8.046670694294988e-05,-0.0035701317315575,0.0007847074518059,-0.0001642126746261,-0.0013318536929891,-0.0008182518746879,0.0,0.0004905349158548,-0.0007872982954881,-0.0012076803562468,-0.0002031900850232,0.0026427108581144,0.0,-0.0002184121445836,0.0,0
4,0.001958864485333,0.001762114993399,0.0022099456508026,-0.0003770028319864,-0.000774018808598,0.0020855064910212,-0.0054694758045354,-0.0039777052086025,-0.0001224867786948,0.0,0.0,0.004111002706522,-0.0081451764644011,-0.0014566644964639,0.0009186955170727,0.0005619556202955,0.0009045681304264,0.002931659220732,0.0006788866520075,0.0,0.0002778163651706,0.0032954654590851,0.0,0.0,0.0,0.0071174677688639,0.0010099310738902,-5.350223006939103e-05,0.0006376010958621,-0.0003023675325248,0.0002814919089662,0.002067184198665,0.0003218020944908,0.0023775257464344,0.0001460600309322,-0.0002626256093973,0.0013318536929891,0.0,0.0014503265776466,0.0,0.0002625016421422,0.0016649050106085,-0.0004065040706384,0.0026453609107695,0.0011383040500603,-0.0004369674528779,0.0049560813317586,0
5,0.0,0.0052677909348588,0.0012606367884449,-0.0003771450167273,-0.0003226847398121,0.0,-0.0018298266770759,-0.0003834783314857,0.0001719721310404,0.0,0.0,-0.0028530689824062,0.0037105793965355,0.0014566644964639,-0.0003061380706599,-0.0007493443587809,0.0,-0.0029390175453887,0.001017466596171,-0.0023121397583794,-0.00111172885269,-0.0002950540614587,0.0,-0.0007598784560167,0.0,0.0,0.0013449901153328,-0.0001603634909219,-0.0004443457082667,-0.0001509163532951,-0.0011264433745306,-0.0025846486345324,0.0003216985712155,-0.0047846981233363,-0.0001460600309322,-0.0001313715188437,-0.0004437541674771,0.0,0.0,0.0003120333455228,0.0005247966533459,-0.0007356377018004,0.0006096941556616,0.012199498087555,0.0,0.0002163227543916,0.0,0
6,-0.002939737540925,0.0034965070587293,-0.0004725525802675,0.0,0.0,-0.0070246149369643,-0.0036697288889624,0.0015143286972172,-4.948535234561291e-05,0.0005952381128127,0.0,0.0,-0.0007410152247193,0.0043573053689558,0.0006121824494829,-0.0013127052986772,-0.0016288122323357,0.0025721123862552,0.0006777363864975,0.0046189458562944,0.0016671301443902,-4.543907137755099e-05,0.0,0.0,0.0,0.0,-0.0013449901153328,-0.0002138579991042,0.0,-0.0004247394573999,-0.0011277136802685,-0.00727275932908,0.0008841378223332,0.0,-0.0026327351757995,-6.569223191732476e-05,-0.0002219509497516,-0.0001203876483724,0.0,0.0006237302069909,-0.0005247966533459,0.0113125168110728,-0.0008130081748634,-0.0259817357197413,-0.0007283653073861,-0.0003255944585927,0.0,0
7,-0.0029484050842973,-0.0040132780399635,0.0011022755229914,0.0,0.0,0.0027237126352588,0.0018365478073014,-0.0001932856835216,6.185630781629925e-05,0.0,0.0009751341582063,0.0,-0.0007415647355033,-0.0058139698654198,-0.0006121824494829,-0.0014083848156833,0.001447964053888,0.0025655135933364,0.0003386960235594,0.0,0.0,4.498514481010574e-05,-0.0008892841848844,0.0,0.0018674141747956,0.0,0.0006794461094008,-0.0003743615841784,0.0001932180471668,-0.0003674734910816,0.0004230416759134,0.009341012393139,0.0001606683808086,0.0,0.0004831872883972,0.000328418013396,-0.0026672609722782,0.0003611194742827,0.0014482261763648,-4.449789636762347e-05,0.0023594191047697,-0.0126260805386069,-0.0004067520902126,-0.0072035583099649,-0.0004099387426741,0.000327779298209,-0.0031510266900283,0
8,0.0,-0.0021136557875389,-0.0009447331831617,0.0015077273870134,0.0,0.000125530891225,-0.0055197932235978,0.0003535864794015,7.669650824393415e-05,0.0,-0.0009751341582063,-0.0097617772019535,0.0037023366985358,0.0029112102074582,-0.0012254903494515,-0.0015985710301555,-0.0007237199519787,-0.0014652017273282,0.0,0.0045977092486295,0.001109878027361,-0.0014986264640981,-0.0008900757151928,0.0007598784560167,-0.0018674141747956,0.0,0.0006655440059319,-0.0008026756283801,-0.0001932180471668,0.0001132224926596,-0.0004230416759134,0.0010325246141889,8.03245110674311e-05,-0.0011997601919042,0.0002488235780502,9.128480040310194e-06,-0.0015591939900065,0.0002406738880447,-0.0014482261763648,8.908289168907402e-05,-0.0002618829398235,0.0003584158059912,-0.0002034381046582,0.0329477925442058,0.0011383040500603,-0.0002185075940079,0.0,0
9,0.0078431774610256,-0.0017574696966464,-0.0006303183316158,0.0,-8.068745717881853e-05,-0.015474767512642,-0.0036227905506007,-0.0004266350362351,-0.0002622769114859,-0.0005952381128127,0.0,0.0,0.0,-0.0029112102074582,0.0018376727989344,-0.0003765060285441,0.0,0.00030054134319,0.0006770480962758,-0.0022962122603503,0.0,9.096281279585838e-05,-0.0008908686558015,0.0,0.0,-0.0053333459753623,0.0,0.0031001147282996,0.0003863987683319,0.000151622578862,-0.0007054674013926,0.0010314596066622,0.0002409348282954,0.0011517974110129,0.0001463378944581,0.0001215518887693,0.0004457321223787,0.0002117451174195,-0.0007249003579488,-0.0001158093067434,0.0018317419749434,0.0003582873901262,0.0004068348306724,-0.0343111695079763,0.0,0.0006117009846873,0.0,0
10,0.0135792581263809,0.0113687276067597,-0.0009462230638175,0.0,-8.069396816967611e-05,0.0028430206067414,-7.407133072534489e-05,0.0022246950221109,0.0,0.0002976633449569,0.0,2.885128604801501e-05,-0.0048157159191344,1.4577153227834929e-05,0.0006118079114059,-0.0005650249703013,0.0005573107368652,-0.003024188453796,0.0,0.0022962122603503,-0.0002773540442131,-0.0024349361224311,-0.0008916630104818,0.0,0.0,0.0,-0.0006722689328824,-0.0015488560257148,0.0011583012878046,0.0005551997418749,0.0001411333006364,-0.0051679701584421,0.0001124163904275,-0.0023529987566468,-7.316627038189694e-05,-0.000787624289428,0.0020033395681751,2.8870860642182805e-05,-0.0007254262196978,0.0003830103771376,0.0,-0.0023511138766676,0.0006099420744143,0.0351184445239192,-0.0011383040500603,-0.0001747335318094,0.0,0
11,-0.0194558666153659,-0.002612104227925,-0.0003156067566045,0.0,0.0001613814253484,-0.0042462908814511,-0.0037105793965357,0.0003546037873114,-0.0001225019351265,-0.000595415319764,0.0,0.0040022512069204,0.0055545412205666,0.0028966330542303,0.0042722066810196,0.0,0.0001483225983056,0.0016233352445977,-0.0003384667488735,0.0,-0.0002774309908208,0.0006605550647185,0.0,0.0,0.0,-0.0063480923091159,-0.0006727211824504,-0.0002673402380697,0.0003858024739216,0.000273073228195,0.0005643341007561,0.0,0.000208739774516,0.0,-0.000789072485551,-0.0003943736083709,-0.0024490716905538,-0.0007220216920167,0.0007254262196978,4.452657123898973e-05,0.0005227391650661,-0.00349703109043,0.0002032313796243,-0.0031853974209101,0.0,0.0,0.0,0
12,0.0194558666153659,-0.0118396471817869,0.0006311139370098,0.000376576920285,0.0,0.0042462908814511,0.0,-0.0010659678578575,0.0001225019351265,0.0003334762548177,0.004866189651173,0.0,-0.0051832770618562,-0.0029112102074582,0.0006088280248945,0.0007532957041718,0.0001989347952555,-0.0077362699344898,0.0,0.0,-0.0011104942840272,-0.0006491632725049,-0.0008924587830199,-0.0011400343244991,0.0,0.0063480923091159,-0.0013468015503788,-0.0009627708944481,-0.0005787595415727,-0.0002707350851123,0.000282047667925,0.0015531973093994,-0.0002408574536953,0.0024009615375382,0.0014824736458889,0.0005915021039335,0.0008912656561466,-0.0002407897916758,0.0,-0.0004899013614805,-0.0010457517292898,-0.0021020977610923,-0.0006098180898401,-0.0185034715645597,0.0013885571482483,-0.0001092239638462,0.0,0
13,-0.020438667677274,0.0118396471817869,-0.0012626264303685,-0.0011301564585846,-0.0003227888988641,-0.0042462908814511,0.0018570107472126,-8.98457011881959e-05,-6.186778855532538e-05,-0.0003334762548177,0.0,-0.00576370471675,-0.005210283465407,-0.0014587894636601,0.0,0.0013169035860478,0.0004104040186803,0.0029615865015077,-0.0016940542760486,-0.0045977092486295,0.0005554012917001,0.0009678283258836,0.0017841217935017,0.0011400343244991,0.0,-0.0017841217935015,0.0013468015503788,-0.0004817600392934,0.0,0.0003845124410455,-0.0007052683838422,0.0,0.0002408574536953,-0.0011997601919042,-0.0006202348899559,-0.0002628466305054,-0.000334131539557,-0.0003998391062189,0.0007249003579488,-0.0010474122078525,-0.0002616088961939,0.0032024830069228,0.0004065867102158,0.0021804975326293,-0.0013885571482483,0.0001092239638462,0.0,0
14,0.0009828010619081,-0.0427491627257494,0.0004736717543365,0.0003768607544132,0.0,0.0,-0.0018570107472126,-0.0016399897548282,-6.187161641602046e-05,0.000297751974807,0.0,0.0114943794257351,0.0,0.0,0.0003042750670059,-0.0011286682913742,0.0001319443630487,0.0029381356256807,0.0,0.0023014969882791,0.000555092992327,-0.0006375227902628,0.0,0.0015180268569774,0.000934142991797,0.0017841217935015,-0.0003365303750424,-0.001687990219275,0.0001929570676511,0.0002842737069093,0.0003752647000374,0.0,-8.027937225829618e-05,0.0026375749615317,0.0008600339278146,0.0003286131931989,0.002558826561668,-8.191448614081054e-05,-0.0007249003579488,0.000111478991899,0.0,0.0003998400693014,-0.0006099420744143,0.0198880401964265,0.0,-0.0002162750240271,0.0,0
15,-0.0019665689720407,-0.0169767784566805,0.0004734474956267,-0.0003768607544132,0.0,0.0042462908814511,0.0,-0.0005855988316323,0.0,0.0,0.0,-2.857183674254138e-05,0.0048390193066967,0.0065913678143105,-0.0003042750670059,0.0001881998688153,-1.807339424786392e-06,0.0014695079793596,-0.0006784260775818,0.0022962122603503,-0.0002775079801349,-0.0004556679606739,0.0026702285558788,0.0,0.0,0.0,0.0003365303750424,-0.000455978013667,0.0,0.0004694664182256,-0.0003752647000374,0.0,0.0001766061126362,0.0,-0.0002748964038046,0.0004925532376773,-0.0028930697824276,-0.0001204746703464,0.0007249003579488,0.0001114665657189,-0.0015710922320413,0.0005874748144267,-0.0003051106049603,-0.0198759395920014,0.0,0.0002162750240271,0.0,0
16,0.0062207683167754,0.0032340060526507,-0.0018951363852721,-0.0007541478487138,-0.0025860690022634,-0.0042462908814511,0.0,8.915794776243047e-06,0.0001237394049713,-0.000297751974807,-0.004866189651173,0.0,-0.0048390193066967,-0.0029483765358093,0.0,-0.0016950752716753,-0.0014451091727307,0.0,0.0003392705715326,-0.0022962122603503,-0.001388696237615,0.0005467675325689,0.0,0.0,0.0,0.0,-0.0013468015503788,-0.0007514761491593,0.0007714561616936,0.000263648520387,-0.000423399907532,0.0005171968049086,0.0002247263163974,-2.3946646872108342e-05,0.0,-3.283371365991883e-05,0.0022261807947239,0.0001204746703464,0.0,-2.2336904318187575e-05,0.0015710922320413,0.0002117260273126,-0.0025462151557458,-0.0034060432562199,0.0022753138371356,0.0002184121445836,0.0,0
17,0.0035736292755121,0.0,0.0,0.0,-0.0004856333563676,0.010287329044992,0.0,-0.0006983474067023,6.186396116980575e-05,0.0,0.004866189651173,-0.0057021028722425,0.0129751588631332,-0.000727537318377,0.0,-0.0001885191823851,-0.0007242441019092,0.0109965840546717,-0.0003392705715326,-0.0023014969882791,0.0016662042177499,-0.0008429422860416,0.0,-0.0003792907308888,0.0009332711829985,0.0020833897329877,0.0,-0.0008863939123724,-0.0001928082527902,0.0001505497875475,0.0008466206234492,0.0,0.0,-0.0002155456306467,-1.4624266045260017e-05,0.0006892160740621,0.0013333335308645,-0.0002409638565876,-0.0002029191374204,0.0004903162856626,-0.0010471205145257,0.0007985626297797,-0.0006120575525154,0.0041197198700571,-0.0022753138371356,0.0004366812296465,0.0,0
18,-0.0097943975922876,0.0100964602510096,0.0015826861893422,-0.0007547170169561,0.0024258118146196,0.0023978304823236,0.0018570107472126,0.0002257007102208,-2.5982397546364663e-05,0.0,4.854251111341412e-05,0.0040435380081957,-0.0047997138478916,0.0014836150559187,0.0,-0.001131862033683,0.0017300729280833,-0.0014970606634574,0.0,0.0037257695866771,0.0,0.0006151777935414,0.0,0.0,-0.0028024306057021,0.0023630382241468,-0.0011799411398487,0.0002955519454062,0.0001928082527902,-0.0005197525281506,0.000845904463242,0.0,8.024716129995113e-05,-0.0011983224921086,-0.0010915737742456,0.0005577077954566,-0.0012221544768835,-0.0003615546890847,-0.0005219812205283,-0.000289614139544,-0.0005239717175156,-0.000413176545035,-0.0002041024601431,-0.0024358542493416,0.0022753138371356,0.0,0.0022517460538842,0
19,0.0,0.0009128252573598,0.0025189128720355,0.0003774297081982,-0.001778353067495,0.0117790927925982,-0.0018570107472126,-0.0001213189512396,2.5982397546364663e-05,0.0008929900876197,9.707795367297488e-05,0.0016871367007893,0.0,-2.9069344924526064e-05,0.0006084575788571,0.0007547170169557,-0.0006439033788652,-0.0007275373183772,0.0,-0.0029426661539768,-0.0011104942840272,0.0003872143167091,0.0008884940611149,-0.0020392554103696,0.0,0.0026583976666101,-0.0001686767314446,0.0001611196221578,0.0005782018085342,0.0005951318751264,-0.0007048706854186,0.0,-0.0001605007627238,-0.0024009615375382,-1.756856865942069e-05,-0.0001639145285494,0.0003356857301728,-0.0002893379004609,0.0,-0.0001916959889385,0.0017019052350399,0.0020083912402442,0.0006121824494833,-0.0058206278163908,-0.0011370097870753,-0.0002183167785116,0.0,0
20,0.0,-0.023074397060212,0.0043983734118637,-0.0003774297081982,-0.0011317081012718,-0.0159896253289417,0.0,-0.0018590901173167,6.186013425590886e-05,0.0,0.0013096308228386,-0.0007717262755637,0.0036941305401421,-0.0043699996711183,-0.0012172856037517,-0.0028331306135207,0.0003527512371563,0.0029069787913091,0.0,0.0083912728433409,0.0011104942840272,0.0002139716773683,-0.0008884940611149,-0.0002395150402181,0.0,0.0044150182091164,0.0,0.0004297223448084,-0.0001926967921948,0.0008565607579118,-0.0007053678785795,-0.0005171968049086,4.494281028133429e-05,0.0,-8.345491645833647e-05,0.0002951448497237,0.0016634264416035,4.822879742416575e-05,-0.0007254262196978,-0.0001427705151444,-0.0022261516428527,0.0017915800552046,-0.0004080799893402,0.0130936155194292,0.0004777015820873,0.0001637420520541,0.0,0
21,0.0,0.0312525435041046,-0.0020396963218103,0.0,0.0021021108945502,0.0,0.0,-0.0009943611959739,0.0,0.0,-0.0001939111892831,0.0004859711657467,0.00331308972296,-0.0018849871513562,0.0018253731870987,-0.0017037391721808,-0.0016200637992778,-0.0002758000031994,0.000407110875483,0.0,-0.000555092992327,-0.0027218841106373,-0.0004445432391504,0.002612553888925,0.0,0.0,-0.0006749915882338,0.001046544486444,-0.0003855050163394,-0.0005425287458251,0.0014102385639982,0.0,0.000276032958804,0.0,-0.0008217438862754,6.551034247692655e-05,-0.0007769576948928,2.4113788144042303e-06,-0.0009583691035124,-0.0008475007756389,-0.0010493180396178,0.0015898254540993,0.0014275519911857,0.0071822420120875,0.0006593082049879,5.4574726457534695e-05,0.0,0
22,0.0,-0.0463045680416867,-0.000157072174987,0.0,0.0011309476930456,0.01257878220686,0.0,-0.000898636710529,0.0,-0.0002975747678557,0.0035812843774459,-0.0073144822347526,-0.0018392501046595,0.0018849871513562,0.0,-0.0009477775327995,0.0017557042257587,0.002088379799805,6.783570195612043e-05,-0.0080689966498561,0.0,-0.0002968002670158,0.0004445432391504,-0.002612553888925,0.0009350164309065,0.0008806693655936,-0.0006754475096379,0.0007775439532329,-0.0008795075325074,-0.0007658660014024,0.0005635390399914,0.0005171968049086,8.022784712924391e-05,-0.0001201995313664,0.0017364394479191,0.0003933652446974,-0.0017781733958508,0.0001181504394041,-0.0004940639768025,-8.930643384275072e-05,-0.0010504202646517,-0.0001985900115748,-0.0006115584738561,-0.0108229934718329,-0.0022753138371356,0.0,0.0,0
23,0.0039292781398894,0.0178492291586431,-0.0012574663712903,0.0,-0.0001614856684977,0.0,0.0,0.0006302043538708,0.0,0.0,0.0,-0.0038941420811655,0.0033082184187578,0.0087209855054448,0.0012150669781676,0.0,-0.0017557042257587,-0.0032650128769202,0.0008814456278058,0.0071553373811816,0.000555092992327,-0.0010966416452022,-0.0008892841848844,-0.0018648556335958,0.0,-0.0015857637011689,0.0,-0.0012872621437702,-0.0004709315653639,-0.0009045071122963,0.0011261262451349,0.0010335918232828,-8.022784712924391e-05,0.0,-0.0007712159764929,-0.000196663280322,0.0004448398649863,-0.0001205618182185,-0.0007270083926171,0.0,0.0020997383042695,-0.0001986294574014,0.0,0.0191514175783145,0.0,0.0002182691266989,0.0,0
24,-0.0039292781398894,-0.0009315324381113,-0.0053619431413851,0.0007547170169561,-0.0076193932694277,0.0,0.0,-0.0015699820567771,0.0,0.0002975747678557,0.0,0.002886004889135,-0.0018365478073012,-0.0036245055989605,0.0,0.0,1.8115777937310892e-05,0.0014524330803147,0.0,-0.0082607170073667,0.0023224951476499,0.0006855419477371,0.0,-0.0012845853452159,0.0027998151747468,0.0015857637011689,-0.0020290842267809,5.366678295803951e-05,0.0003860258685266,7.540312394915816e-06,0.000562587919199,-0.0031039859375909,-0.0002728228353587,0.0,-0.0008963526956868,0.0002622746569516,0.0005557717032957,0.0001205618182185,-0.000727537318377,-6.69515828715106e-05,-0.0018370297778669,0.0009927529853368,0.0008153282147547,-0.0047506027585977,0.0022753138371356,0.0,0.0,0
25,-0.0098912774787427,-0.0074836644871729,0.0,0.0,-0.0001627471726273,0.0041165155118395,0.0037105793965357,0.000181036352953,0.0001237087896672,0.0,0.0,-0.002886004889135,0.0007350239213681,0.000725952844949,-0.0018231545615146,-0.0005690979950618,0.0001630272349659,-0.0131484728435058,-0.0010171216337124,0.0045977092486295,-0.0017677101126158,-0.001371554185658,-0.0008900757151928,0.000865465870981,0.0,0.0,0.0013531801794202,-0.0002684164004103,0.0001929570676511,0.0001154350846501,0.0008432888763971,0.0031039859375909,-0.0001284129763075,0.0025211610689046,0.0016675686721798,0.000459945302861,0.0009996113455232,-0.0001205618182185,-0.0014566644964639,-0.0005358187545505,0.0,0.0,-0.0004075810123675,-0.032916815013142,0.0,0.0007613861959159,0.0,0
26,0.0118578464507834,0.0449823423437036,-0.0006327111884596,0.0007541478487138,-0.0013029317804162,-0.0166952977186995,0.0,-0.0009853414458147,-1.237019031563591e-05,-0.0002975747678557,-0.0048426244757878,-0.0115110857699698,-0.0014705885003221,-0.0014524330803149,0.0021266907605368,0.000165071763901,0.0002716530102278,-0.0014716706114565,-0.0006786562866514,-0.0043673210434864,-0.0002773540442131,0.0005946168485788,-0.0008908686558015,-0.0016018921004308,-0.0027998151747468,0.0,-0.0013531801794202,0.0017163319235118,-0.0001929570676511,0.000103133859624,0.0002809383358837,0.0,-0.0002408187850289,0.0059773041084594,-0.0008780916706463,-0.0003944693095707,0.0053144500634925,0.0002411091030367,0.002184201814841,-0.0001540882014632,0.0,0.0045540124244709,-0.0012237407197166,0.0093069493740083,-0.0022753138371356,-0.0001068645187918,0.0,0
27,-0.0118578464507834,-0.0121925195207128,0.0,0.0,0.0022790177534721,0.0208775850215552,0.0,-0.0011219064609342,1.237019031563591e-05,-0.0002976633449569,0.0,0.0115110857699698,0.0,0.0043509858343264,0.0006067961351234,0.0005936536139232,0.0002715792349103,-0.0059084366861661,0.0003393857151188,0.0043673210434864,-0.0007992097129769,0.0006627129774683,0.0,0.0016018921004308,0.0,0.0,-0.0006772773709617,-0.0015551982981927,0.0005787595415727,7.545890001914302e-05,0.0002808594317014,0.0010325246141889,-0.0001605780814371,-0.0023866359777309,0.0011706176344112,-0.0003933136727205,0.0,0.0002410509834502,-0.0014556043327005,-2.188670107372559e-06,-0.0005254860867114,-0.0037605190283436,0.0014275519911857,0.0231335617482519,0.0,0.0,0.0,0
28,-0.0362969596799063,0.0492011482658063,-0.0038046970436638,-0.0003770028319864,-0.0013016597997959,0.0097048216248797,0.0010364996855989,0.0071050481441368,-0.0001855689239231,-0.000297751974807,0.0,0.0,-0.0003679852847415,-0.0086188009454428,0.0,0.001137009787075,0.0,-0.0066889881507967,-0.0010185028889275,0.0,0.0049514648137445,-0.0006170370989346,-0.0008916630104818,-0.0007624857403345,-0.0009350164309065,-0.0015681302823129,0.0,0.0010459855568711,0.0001928454349817,-0.0003015681566882,0.0,0.0010314596066622,-0.0004015580506111,0.0,-0.0015909109233014,0.0003933136727205,0.0,0.0002409928918756,-0.0007285974821404,-0.0002009760635521,0.0,-0.0017862463814641,0.0004074979681489,-0.0461586843395012,0.0022753138371356,0.0,0.0,0
29,0.0202847539650012,-0.038805574421795,-0.0025445306349949,0.0003770028319864,0.0026016274836777,-0.0097048216248797,-0.0002960331578752,-0.0049072943497394,-6.186396116980575e-05,-0.0004825464246689,0.0,-0.0087083278917843,0.0018385737850636,0.007170574769078,-0.0003033520423687,0.0,-0.0002715792349103,0.006022099163093,0.0,0.0,-0.0055401803756156,-0.0036643500144926,0.0017825316662833,-0.001927867822407,0.0,0.0015681302823129,0.0006772773709617,-0.0001339928385268,3.85652939360881e-06,0.0006784758607052,-0.0001404198555983,0.0,0.000160642570627,-0.0035906681307285,0.0017371418221507,0.0001224856166945,0.0,-0.0002409928918756,0.0029112102074582,-0.0001564220817824,-0.0005257623675265,0.0014391704923166,0.0,0.0183824752784986,0.0,0.0002180787272845,0.0,0
30,-0.0224930576682025,0.0071684894786123,0.0,0.0,-0.0037419713394335,-0.0082988028146951,0.0029563953536024,-0.0034108281877927,0.0001237240954257,-0.0001132236257199,-0.0004855547558373,-0.0029197101033346,-0.0007350239213681,-0.0072581608954915,0.0,0.0,0.0,-0.0019290701931176,-0.0003397316152939,0.0,-0.0028596404325695,9.177258759240914e-05,-0.0026749904493033,1.5284852329600085e-05,0.0,0.0,-0.0013550137574593,-0.0004291230843778,0.0003817228083313,-0.0004862910418026,0.0007019021836565,0.0,-8.031805955965865e-05,0.0,-0.0012436447705539,0.0002706734211983,-0.0026536946134663,0.0,0.0029027596579616,-6.702637490363372e-05,-0.0010523547406338,-0.0010419510233403,0.0016283333538869,0.0041549613728237,0.0,-0.0002180787272845,0.0,0
31,-0.0166670524852117,0.0,0.0,-0.0003770028319864,0.0017913855454176,-0.0041753714104805,0.0,-0.0033322856970974,-0.0001237240954257,-0.000596125203943,0.0004855547558373,0.0,-0.0025768466311113,-1.4598433588419724e-05,-0.0006069802917769,0.0,-1.2675499075243124e-05,-0.0003714020469804,0.000679347852214,0.0038458064065362,0.0009133031018873,-0.0007803355838804,0.0035650661644961,-0.0010246020050304,0.0,-0.0012155271863307,0.0,-0.0012346549042741,0.0001927339314047,-0.0003460950186759,-0.0005755234263533,0.0,0.0002409348282954,-0.0011997601919042,0.0004230127793904,-6.551577294633404e-05,0.0,0.0002385832504181,0.0014482261763648,-0.0001564123479562,0.0,-0.0019876770607001,0.0022346378014161,-0.0061162270174364,0.0,0.0,0.0,0
32,0.0350913198112701,-0.0017873105740955,0.0,0.0,0.0021129629966134,-0.004192878260036,0.0,-0.0001641993166856,-6.186778855532538e-05,-0.0005964807811804,-0.004866189651173,-0.0150245866500979,0.0011051760196547,0.0,0.0,0.0,0.0002842547339856,-0.000401269205001,0.0006788866520075,0.0003654970800921,0.0008346084779922,0.0002296195921465,0.0008892841848844,0.0003594948753331,0.0,-0.0023118133316375,-0.0013568523112899,0.0042877652862891,0.0005779790161866,0.0003047056460365,-0.0019536334648861,0.0,0.0,-0.0024038473113945,-0.0010820396402806,-0.0002621060233858,0.0,0.0004842212624383,0.0028901754222332,-0.0006258941549104,-0.0010534633578953,0.0009843939563638,-0.0004059265328724,0.0012262417232444,0.0,0.0,0.0013486178712938,0
33,-0.0308984415512341,-0.0076319113423957,0.0003184206363475,-0.0007544323254853,-0.0014623448864794,-0.0042105325363435,-0.0036968618813261,-0.0098998051148049,-6.187161641602046e-05,-0.0005968367828614,0.0,0.0,-0.0018426391799208,-0.0014609206396747,-0.0006073489406248,0.000189376006626,9.051002404714126e-05,0.00151506178348,0.0,-0.0005482957278911,-0.0072565208178261,-0.0001837006390905,-0.0017793599000772,0.0006689283062755,0.0009350164309065,0.0,-0.0006791171738087,0.0030438172647269,-0.000192622556697,-0.0002246935167278,-0.0002814126935692,-0.0046499696288591,0.0001605909751321,-0.0024096397201534,0.0013176196913979,0.0001965859578429,0.0,-0.0001204311436393,-0.0007217611284096,0.00013415315839,0.0010534633578953,-0.0005944978308907,0.0004059265328724,0.0170089361850789,-0.0011370097870753,0.0004361099066065,-0.0026990569691651,0
